      0.0001667      0.0080560      0.0733392      0.2114111      0.4070744      0.6287940      0.7861906      0.9981547      1.2531995      1.2672027      1.3676851      1.3635155      1.4892752      1.6248293      1.5079621      1.8941227      2.0293725      1.7939212      2.0383201      1.6706752      2.1284730      1.7513145      3.1868527      3.3144057      3.4940941      3.7160554      3.6390007      3.6482165      3.2889543      3.9147782      4.0410604      4.4176745      4.7832885      4.7687349      4.8788171      4.8793731      4.8725142      4.9890704      5.1511254      4.7872005      4.9893336      5.1544485      5.0046391      5.1619091      5.2300696      4.9817185      4.9700994      5.1798267      5.3656135      5.3907413      5.3187938      5.4473119      5.4811959      5.5384479      5.4427605      5.5381136      5.4113050      5.5606709      5.5978732      5.7087245      5.0902290      5.2974987      5.5411315      5.6889591      5.6385827      5.5300598      5.6594973      5.5478816      5.4611340      5.5453486      5.5884776      5.5615067      5.4268365      5.1518922      5.4261909      5.5526271      5.5384812      5.5252509      5.4954667      5.4010839      4.8146977      4.8615551      4.8439260
      0.0001181      0.0058423      0.0541349      0.1578094      0.3058564      0.4737810      0.5915623      0.7503616      0.9409617      0.9485539      1.0202643      1.0141290      1.1046026      1.2014846      1.1109446      1.3938034      1.4897859      1.3139060      1.4887244      1.2185707      1.5494177      1.2725096      2.3239181      2.4129238      2.5400815      2.6975398      2.6375644      2.6406493      2.3775463      2.8264146      2.9139624      3.1817226      3.4419289      3.4279134      3.5034966      3.5004923      3.4915757      3.5692997      3.6827056      3.4225159      3.5642545      3.6793253      3.5699120      3.6800764      3.7266164      3.5480752      3.5374465      3.6848612      3.8146763      3.8319254      3.7798510      3.8701110      3.8932950      3.9324465      3.8631570      3.9291041      3.8259361      3.9319792      3.9611282      4.0403137      3.5629630      3.7110345      3.9108410      4.0187850      3.9810698      3.9015272      3.9888573      3.9063480      3.8392773      3.8960228      3.9305520      3.9083133      3.8054359      3.6038716      3.8074865      3.8960888      3.8860102      3.8755696      3.8520961      3.7808444      3.3422856      3.3588364      3.3475997
      0.0000725      0.0037078      0.0352038      0.1041389      0.2035190      0.3164509      0.3946601      0.5002863      0.6266825      0.6297649      0.6749752      0.6688955      0.7266006      0.7878436      0.7255431      0.9096549      0.9700248      0.8535451      0.9641910      0.7883828      1.0005835      0.8202848      1.5029800      1.5580595      1.6378546      1.7369576      1.6958480      1.6956445      1.5248001      1.8105940      1.8643607      2.0332611      2.1977322      2.1868176      2.2329202      2.2289324      2.2206438      2.2656295      2.3364635      2.1721191      2.2605805      2.3319359      2.2609901      2.3295710      2.3579650      2.2439258      2.2358057      2.3277404      2.4082572      2.4188571      2.3855803      2.4419739      2.4561019      2.4798682      2.4350817      2.4748180      2.3969455      2.4644985      2.4860260      2.5378249      2.2012613      2.2967601      2.4498241      2.5223801      2.4975891      2.4459860      2.4980564      2.4432306      2.3956316      2.4292417      2.4561269      2.4398382      2.3678498      2.2348373      2.3739896      2.4303305      2.4249129      2.4178438      2.4014211      2.3530002      2.0529444      2.0488815      2.0436099
      0.0000383      0.0020650      0.0203276      0.0613778      0.1213190      0.1896678      0.2365152      0.2998729      0.3755736      0.3765036      0.4023589      0.3977785      0.4312499      0.4663438      0.4276522      0.5366274      0.5712578      0.5017387      0.5650653      0.4620167      0.5855754      0.4793992      0.8806226      0.9117739      0.9574744      1.0143180      0.9892184      0.9881341      0.8877563      1.0532376      1.0835500      1.1805637      1.2753429      1.2682523      1.2940708      1.2907618      1.2845255      1.3072834      1.3479675      1.2548157      1.3053942      1.3458171      1.3042406      1.3432446      1.3591019      1.2928704      1.2875139      1.3397421      1.3851533      1.3911995      1.3721522      1.4044015      1.4122746      1.4254383      1.3989584      1.4199032      1.3625702      1.4022081      1.4182799      1.4509470      1.2260246      1.2836152      1.3969188      1.4443150      1.4296851      1.3990942      1.4271054      1.3931091      1.3606492      1.3782424      1.3999014      1.3888940      1.3404902      1.2586530      1.3503548      1.3843211      1.3828561      1.3786185      1.3679124      1.3370868      1.1415694      1.1277069      1.1265161
      0.0000407      0.0044525      0.0648455      0.2359582      0.5096139      0.8342053      1.0642235      1.3809152      1.7644376      1.7950079      1.9443513      1.9476527      2.1344824      2.3365860      2.1775322      2.7373550      2.9400756      2.6051481      2.9689991      2.4362082      3.1099198      2.5635757      4.6156034      4.8073626      5.0737195      5.4027119      5.2985816      5.3179622      4.7993045      5.7179904      5.9102392      6.4680471      7.0075397      6.9910765      7.1574950      7.1641617      7.1626196      7.3468180      7.5858531      7.0478230      7.3502665      7.5978150      7.3794818      7.6094675      7.7108145      7.3460116      7.3312659      7.6383028      7.9117436      7.9425559      7.8344216      8.0199451      8.0650177      8.1466866      8.0047483      8.1395063      7.9685359      8.1835928      8.2445726      8.4105148      7.6252332      7.9251103      8.1863098      8.4123163      8.3477335      8.1992121      8.4083958      8.2572994      8.1306124      8.2843161      8.3441973      8.3064060      8.1279202      7.7491369      8.1332455      8.3432817      8.3270445      8.3135777      8.2802334      8.1607466      7.3626380      7.4880295      7.4623208
      0.0000385      0.0042291      0.0617534      0.2251609      0.4870174      0.7980260      1.0182681      1.3216633      1.6891297      1.7181391      1.8607361      1.8637019      2.0422933      2.2354238      2.0827994      2.6187589      2.8127100      2.4922991      2.8402562      2.3309059      2.9756699      2.4531281      4.4286919      4.6133757      4.8701401      5.1869364      5.0875793      5.1072903      4.6102366      5.4936347      5.6788907      6.2162142      6.7359505      6.7217941      6.8829465      6.8905158      6.8899598      7.0676842      7.2997684      6.7834888      7.0754247      7.3152037      7.1057186      7.3291678      7.4285917      7.0786724      7.0656781      7.3640170      7.6290865      7.6617041      7.5590701      7.7406774      7.7864065      7.8673983      7.7318377      7.8651037      7.6993289      7.9091401      7.9696727      8.1293335      7.3584166      7.6475773      7.9089518      8.1270847      8.0642233      7.9200611      8.1202383      7.9736099      7.8504457      7.9982109      8.0569096      8.0190296      7.8448372      7.4759212      7.8496685      8.0514421      8.0358105      8.0224276      7.9892001      7.8704371      7.0921264      7.2062626      7.1814528
      0.0000364      0.0040151      0.0588369      0.2150570      0.4659497      0.7642428      0.9753354      1.2662419      1.6186217      1.6460587      1.7821231      1.7845961      1.9552534      2.1396029      1.9928211      2.5057461      2.6908810      2.3839955      2.7161825      2.2290795      2.8453319      2.3453879      4.2421150      4.4190497      4.6648474      4.9680386      4.8723636      4.8912888      4.4146986      5.2609148      5.4379792      5.9521060      6.4496903      6.4357762      6.5899405      6.5970459      6.5960846      6.7651238      6.9868007      6.4932079      6.7727308      7.0015588      6.8010263      7.0155187      7.1105585      6.7760324      6.7631426      7.0489178      7.3025689      7.3347893      7.2372251      7.4112964      7.4563022      7.5338297      7.4041576      7.5326090      7.3777094      7.5784507      7.6307750      7.7836018      7.0245256      7.3048882      7.5744176      7.7766137      7.7154450      7.5766497      7.7662606      7.6240921      7.5139308      7.6446934      7.7016778      7.6707277      7.5030718      7.1452155      7.5065074      7.6906729      7.6756892      7.6624398      7.6293874      7.5131321      6.7575922      6.8594279      6.8350482
      0.0000324      0.0036099      0.0532973      0.1958003      0.4256284      0.6993359      0.8925461      1.1590124      1.4816608      1.5055944      1.6284781      1.6294414      1.7839528      1.9504539      1.8146101      2.2812462      2.4481814      2.1675451      2.4675272      2.0243645      2.5826020      2.1276953      3.8589306      4.0178719      4.2398667      4.5135922      4.4250808      4.4401021      4.0063696      4.7725677      4.9311457      5.3952470      5.8455725      5.8310318      5.9689374      5.9739571      5.9706173      6.1198997      6.3195381      5.8733211      6.1243343      6.3299952      6.1469207      6.3396749      6.4250393      6.1221066      6.1089535      6.3664956      6.5945969      6.6237159      6.5353050      6.6928544      6.7331080      6.8026690      6.6846666      6.8005543      6.6563292      6.8382459      6.8831639      7.0207434      6.3064389      6.5608215      6.8266058      7.0058808      6.9490509      6.8214521      6.9888573      6.8581824      6.7592726      6.8702445      6.9232712      6.8964839      6.7407570      6.4120784      6.7429471      6.9040952      6.8893580      6.8764472      6.8443937      6.7355366      6.0377669      6.1169577      6.0954285
      0.0000260      0.0029483      0.0441189      0.1635332      0.3574501      0.5890073      0.7513630      0.9755787      1.2467445      1.2644024      1.3644735      1.3626504      1.4891289      1.6247699      1.5078719      1.8940617      2.0293725      1.7939212      2.0383201      1.6706752      2.1284730      1.7513145      3.1868527      3.3144057      3.4940941      3.7160554      3.6390007      3.6482165      3.2888105      3.9144146      4.0406923      4.4173026      4.7825360      4.7675939      4.8768945      4.8774295      4.8705497      4.9862909      5.1467118      4.7827406      4.9844184      5.1486554      4.9971161      5.1517777      5.2194118      4.9713864      4.9583631      5.1657834      5.3483353      5.3719583      5.2989326      5.4254446      5.4577484      5.5124679      5.4151416      5.5078869      5.3798575      5.5270252      5.5649047      5.6759605      5.0611305      5.2671595      5.5065246      5.6530523      5.6044188      5.4987001      5.6289196      5.5196691      5.4348025      5.5209312      5.5665431      5.5415578      5.4090691      5.1363425      5.4111848      5.5387297      5.5260482      5.5143046      5.4858036      5.3927236      4.8080072      4.8556290      4.8385425
      0.0000182      0.0021202      0.0323751      0.1215650      0.2678155      0.4430259      0.5646256      0.7328658      0.9359411      0.9463416      1.0177633      1.0134369      1.1044855      1.2014252      1.1108844      1.3937728      1.4897859      1.3139060      1.4887244      1.2185707      1.5494177      1.2725096      2.3239181      2.4129238      2.5400815      2.6975052      2.6375644      2.6406493      2.3774745      2.8261964      2.9135945      3.1812019      3.4413269      3.4271908      3.5022278      3.4991319      3.4902399      3.5673144      3.6796563      3.4191508      3.5608549      3.6753116      3.5644367      3.6727312      3.7191133      3.5406277      3.5288835      3.6745918      3.8023598      3.8183746      3.7656772      3.8546214      3.8765140      3.9138892      3.8432622      3.9072843      3.8034465      3.9080427      3.9374683      4.0168414      3.5426929      3.6897967      3.8863151      3.9930434      3.9567471      3.8791642      3.9672973      3.8863904      3.8207400      3.8786652      3.9148769      3.8941331      3.7928846      3.5929759      3.7968938      3.8862495      3.8772171      3.8678393      3.8452749      3.7749467      3.3376715      3.3546536      3.3438547
      0.0000110      0.0013301      0.0208916      0.0798111      0.1776341      0.2953331      0.3761496      0.4882240      0.6232343      0.6282527      0.6732983      0.6684341      0.7265421      0.7878140      0.7254829      0.9096243      0.9700248      0.8535451      0.9641910      0.7883828      1.0005835      0.8202848      1.5029800      1.5580595      1.6378546      1.7369576      1.6958480      1.6956090      1.5247641      1.8104485      1.8641399      2.0329635      2.1973560      2.1863611      2.2321126      2.2280383      2.2197795      2.2643590      2.3344975      2.1699705      2.2584507      2.3293290      2.2574794      2.3248854      2.3531477      2.2391043      2.2302854      2.3211575      2.4003711      2.4101810      2.3765073      2.4320879      2.4453895      2.4680378      2.4223959      2.4609325      2.3826990      2.4493101      2.4710445      2.5229099      2.1886356      2.2834802      2.4342759      2.5060449      2.4821389      2.4317970      2.4844260      2.4306397      2.3839929      2.4183071      2.4462831      2.4309418      2.3599713      2.2279932      2.3673692      2.4241600      2.4194243      2.4129915      2.3971009      2.3492782      2.0500605      2.0463252      2.0413277
      0.0000057      0.0007281      0.0119377      0.0467409      0.1054859      0.1766179      0.2250692      0.2924019      0.3734220      0.3755515      0.4013074      0.3974901      0.4311914      0.4663142      0.4276221      0.5365969      0.5712578      0.5017387      0.5650653      0.4620167      0.5855754      0.4793992      0.8806226      0.9117739      0.9574744      1.0143180      0.9892184      0.9881341      0.8877203      1.0531648      1.0834029      1.1803777      1.2751173      1.2679480      1.2935710      1.2902565      1.2840147      1.3065289      1.3468440      1.2535183      1.3041245      1.3442861      1.3021926      1.3405006      1.3562882      1.2900722      1.2842972      1.3358800      1.3805457      1.3861459      1.3668258      1.3985702      1.4059759      1.4185256      1.3915622      1.4117798      1.3543271      1.3934121      1.4095528      1.4422916      1.2188734      1.2760551      1.3879410      1.4348072      1.4206597      1.3908689      1.4191760      1.3857949      1.3539083      1.3719257      1.3941770      1.3837180      1.3359261      1.2547108      1.3464929      1.3807079      1.3796078      1.3757973      1.3654114      1.3349109      1.1399543      1.1262546      1.1252289
      0.0000000      0.0016532      0.0394194      0.1838658      0.4496761      0.7837017      1.0191509      1.3511398      1.7558310      1.7912275      1.9399744      1.9464704      2.1343069      2.3364971      2.1773818      2.7372940      2.9400756      2.6051481      2.9689991      2.4362082      3.1099198      2.5635757      4.6156034      4.8073626      5.0737195      5.4027119      5.2985816      5.3179622      4.7993045      5.7176270      5.9095035      6.4669309      7.0064116      6.9895554      7.1548038      7.1614408      7.1598692      7.3424506      7.5798345      7.0409307      7.3433032      7.5895395      7.3681965      7.5946927      7.6954670      7.3309441      7.3138785      7.6176763      7.8864908      7.9148283      7.8055320      7.9885101      8.0309954      8.1091080      7.9644904      8.0951109      7.9223180      8.1345663      8.1960897      8.3621025      7.5828185      7.8803468      8.1361542      8.3592148      8.2972527      8.1529436      8.3633070      8.2155037      8.0916414      8.2476912      8.3115635      8.2767515      8.1012964      7.7255931      8.1111774      8.3221588      8.3085623      8.2972145      8.2654543      8.1481495      7.3522558      7.4787340      7.4541292
      0.0000000      0.0015691      0.0375160      0.1753631      0.4295931      0.7494972      0.9749609      1.2930288      1.6808265      1.7144985      1.8565297      1.8625484      2.0421176      2.2353051      2.0826790      2.6186979      2.8127100      2.4922991      2.8402562      2.3309059      2.9756699      2.4531281      4.4286919      4.6133757      4.8701401      5.1865892      5.0875793      5.1072903      4.6098771      5.4932709      5.6785226      6.2154703      6.7348218      6.7202725      6.8806391      6.8881836      6.8876023      7.0641108      7.2937498      6.7765970      7.0688715      7.3073421      7.0952697      7.3152370      7.4140968      7.0644660      7.0487256      7.3438296      7.6051626      7.6348710      7.5315351      7.7101541      7.7537637      7.8312116      7.6929841      7.8225975      7.6545401      7.8620358      7.9231291      8.0833664      7.3174815      7.6048031      7.8597999      8.0760059      8.0157824      7.8753352      8.0772219      7.9333816      7.8130555      7.9631777      8.0253448      7.9904537      7.8192997      7.4534726      7.8281522      8.0314302      8.0178890      8.0066290      7.9749894      7.8584123      7.0823212      7.1975484      7.1738458
      0.0000000      0.0014880      0.0357129      0.1673906      0.4108059      0.7175835      0.9336599      1.2386670      1.6105944      1.6425302      1.7780873      1.7835002      1.9550778      2.1395137      1.9926707      2.5056851      2.6908810      2.3839955      2.7161825      2.2290795      2.8453319      2.3453879      4.2421150      4.4190497      4.6648474      4.9680386      4.8723636      4.8909335      4.4146986      5.2601876      5.4372435      5.9509902      6.4485617      6.4346356      6.5876336      6.5947137      6.5937271      6.7611532      6.9811835      6.4871268      6.7665868      6.9941111      6.7909956      7.0015883      7.0964899      6.7622566      6.7470598      7.0296082      7.2795310      7.3092980      7.2105927      7.3821397      7.4245791      7.4990344      7.3667088      7.4915195      7.3348269      7.5332694      7.5861707      7.7391019      6.9850707      7.2636065      7.5277734      7.7275577      7.6690435      7.5334659      7.7247992      7.5859532      7.4781199      7.6107216      7.6717186      7.6437693      7.4786215      7.1233144      7.4855428      7.6717730      7.6583271      7.6472049      7.6163139      7.5016804      6.7483635      6.8507133      6.8274417
      0.0000000      0.0013343      0.0322898      0.1521928      0.3749158      0.6562577      0.8540003      1.1334752      1.4742403      1.5023180      1.6247264      1.6284320      1.7837774      1.9503648      1.8145199      2.2811852      2.4481814      2.1675451      2.4675272      2.0243645      2.5826020      2.1276953      3.8589306      4.0178719      4.2398667      4.5135922      4.4250808      4.4401021      4.0063696      4.7722039      4.9307775      5.3945031      5.8444443      5.8298907      5.9670148      5.9716249      5.9682603      6.1163263      6.3143220      5.8676448      6.1185999      6.3229609      6.1377258      6.3274331      6.4126759      6.1096225      6.0946093      6.3489413      6.5737739      6.6009078      6.5113811      6.6664314      6.7046032      6.7711215      6.6509624      6.7637153      6.6177349      6.7969098      6.8429227      6.9806442      6.2709293      6.5240159      6.7839737      6.9618821      6.9072380      6.7828956      6.9515419      6.8231783      6.7271481      6.8399887      6.8959866      6.8716826      6.7190228      6.3929148      6.7241888      6.8868628      6.8736763      6.8629055      6.8324571      6.7252297      6.0296917      6.1099858      6.0889916
      0.0000000      0.0010844      0.0266323      0.1267865      0.3143042      0.5521170      0.7183275      0.9536275      1.2403448      1.2615741      1.3612618      1.3617852      1.4889826      1.6246809      1.5077515      1.8940312      2.0293725      1.7939212      2.0383201      1.6706752      2.1284730      1.7513145      3.1868527      3.3144057      3.4940941      3.7160554      3.6390007      3.6482165      3.2887025      3.9140511      4.0403247      4.4165587      4.7817836      4.7668333      4.8753562      4.8754859      4.8689780      4.9835114      5.1422982      4.7778759      4.9799128      5.1432762      4.9895930      5.1416464      5.2091799      4.9610548      4.9466267      5.1513009      5.3315001      5.3527279      5.2795224      5.4040322      5.4343009      5.4864874      5.3875232      5.4776602      5.3484106      5.4933796      5.5319362      5.6431971      5.0330186      5.2373171      5.4724188      5.6171455      5.5707645      5.4673405      5.5988598      5.4914570      5.4089980      5.4965143      5.5446086      5.5216084      5.3913560      5.1208472      5.3962336      5.5248327      5.5136704      5.5033584      5.4761405      5.3843637      4.8013744      4.8496451      4.8332176
