      0.0000000      0.0000000      0.0000058      0.0003634      0.0061234      0.0324684      0.0597740      0.1184624      0.2122596      0.2277659      0.2447911      0.2528408      0.2795192      0.3047986      0.2808188      0.3561874      0.3819236      0.3374585      0.3815356      0.3142945      0.4004671      0.3294585      0.5993640      0.6232038      0.6568582      0.6981769      0.6836348      0.6851037      0.6169886      0.7334542      0.7561412      0.8251175      0.8932021      0.8896630      0.9068379      0.9057671      0.9028100      0.9139720      0.9393325      0.8758840      0.9137974      0.9405903      0.9043395      0.9232792      0.9344513      0.8879641      0.8792900      0.9077474      0.9297996      0.9279200      0.9120548      0.9289248      0.9280429      0.9288967      0.9032058      0.9065943      0.8595231      0.8758617      0.8926705      0.9254407      0.7913349      0.8290727      0.8863510      0.9172132      0.9146016      0.9029880      0.9279492      0.9098633      0.8839409      0.9158442      0.9431426      0.9437126      0.9193611      0.8712030      0.9384004      0.9712616      0.9770997      0.9805443      0.9781982      0.9629822      0.8006391      0.8258123      0.8295127
      0.0000000      0.0000000      0.0000042      0.0002665      0.0045425      0.0242470      0.0446513      0.0886019      0.1589216      0.1700653      0.1821413      0.1875996      0.2068207      0.2248309      0.2063862      0.2613827      0.2795804      0.2464565      0.2778623      0.2285428      0.2906036      0.2386208      0.4356257      0.4522014      0.4759021      0.5050669      0.4937727      0.4941095      0.4443943      0.5276415      0.5432221      0.5920250      0.6402752      0.6370874      0.6487213      0.6472773      0.6444764      0.6514809      0.6690567      0.6236570      0.6501712      0.6687088      0.6424378      0.6554860      0.6630909      0.6297854      0.6231924      0.6430800      0.6583081      0.6568747      0.6454328      0.6572385      0.6564406      0.6568184      0.6383826      0.6405976      0.6061698      0.6175925      0.6295290      0.6525403      0.5552104      0.5815169      0.6234111      0.6451857      0.6429930      0.6344348      0.6514524      0.6382608      0.6194620      0.6414330      0.6608244      0.6608002      0.6429336      0.6084511      0.6561228      0.6788499      0.6827509      0.6850003      0.6829602      0.6716167      0.5564932      0.5725719      0.5749423
      0.0000000      0.0000000      0.0000027      0.0001722      0.0029816      0.0160567      0.0296010      0.0588557      0.1057408      0.1128590      0.1204524      0.1237214      0.1360378      0.1474270      0.1347951      0.1705790      0.1820298      0.1600922      0.1799655      0.1478561      0.1876520      0.1538090      0.2817311      0.2919625      0.3068348      0.3251765      0.3174370      0.3172607      0.2849905      0.3379677      0.3475137      0.3782845      0.4087797      0.4063945      0.4134103      0.4120952      0.4098478      0.4135403      0.4244891      0.3957401      0.4122915      0.4237256      0.4068083      0.4148586      0.4194838      0.3982087      0.3937886      0.4061377      0.4155340      0.4145378      0.4072353      0.4145717      0.4139780      0.4140582      0.4022672      0.4033930      0.3800566      0.3872737      0.3951560      0.4098713      0.3448128      0.3614389      0.3905875      0.4048057      0.4032601      0.3976297      0.4078814      0.3991668      0.3866596      0.4000801      0.4129141      0.4125595      0.4003961      0.3779219      0.4091531      0.4234310      0.4259766      0.4272636      0.4257140      0.4179876      0.3435928      0.3515034      0.3530157
      0.0000000      0.0000000      0.0000015      0.0000987      0.0017475      0.0095285      0.0176144      0.0351383      0.0633038      0.0674382      0.0717735      0.0735643      0.0807379      0.0872655      0.0794610      0.1006296      0.1071992      0.0941084      0.1054771      0.0866504      0.1098209      0.0898941      0.1650687      0.1708538      0.1793716      0.1898959      0.1851664      0.1848855      0.1659236      0.1965988      0.2019709      0.2196469      0.2372117      0.2356733      0.2395704      0.2386456      0.2370725      0.2386229      0.2448936      0.2285985      0.2380594      0.2445311      0.2346263      0.2391608      0.2417318      0.2293934      0.2267243      0.2336960      0.2389300      0.2383520      0.2341586      0.2383394      0.2379495      0.2379071      0.2310088      0.2313466      0.2161402      0.2203571      0.2253843      0.2342651      0.1929901      0.2028295      0.2227051      0.2316746      0.2307222      0.2273460      0.2329264      0.2275293      0.2196105      0.2269755      0.2352985      0.2348455      0.2268258      0.2131830      0.2327373      0.2411514      0.2428704      0.2435762      0.2424711      0.2375153      0.1923323      0.1947461      0.1957482
      0.0000000      0.0000000      0.0000044      0.0003385      0.0070372      0.0431009      0.0837056      0.1759688      0.3307683      0.3616847      0.3937851      0.4134691      0.4633755      0.5119532      0.4783233      0.6127164      0.6648057      0.5943223      0.6801941      0.5658204      0.7286343      0.6056775      1.0996561      1.1542968      1.2275213      1.3161856      1.3001654      1.3137431      1.1924959      1.4283291      1.4836909      1.6306968      1.7767978      1.7812054      1.8265960      1.8356220      1.8412721      1.8758019      1.9365772      1.8130769      1.9013797      1.9661611      1.8973867      1.9429858      1.9740928      1.8827410      1.8704739      1.9357671      1.9875818      1.9872305      1.9579221      1.9982501      1.9995915      2.0048425      1.9523813      1.9611423      1.8614216      1.8995606      1.9451839      2.0239851      1.7367376      1.8273404      1.9508919      2.0271449      2.0283632      2.0100989      2.0740144      2.0403631      1.9832456      2.0694413      2.1364021      2.1399152      2.0912204      1.9903272      2.1471090      2.2346809      2.2532196      2.2665560      2.2676916      2.2415404      1.8694756      1.9300077      1.9470896
      0.0000000      0.0000000      0.0000041      0.0003143      0.0065049      0.0397797      0.0770710      0.1617718      0.3037627      0.3310086      0.3588692      0.3754281      0.4191333      0.4611539      0.4288949      0.5477580      0.5920983      0.5273023      0.6010259      0.4984696      0.6396657      0.5299131      0.9610852      1.0056685      1.0663108      1.1399803      1.1227767      1.1313430      1.0241742      1.2235407      1.2676013      1.3896956      1.5108364      1.5111959      1.5461987      1.5504959      1.5517511      1.5765473      1.6247083      1.5191122      1.5902886      1.6415017      1.5812547      1.6166271      1.6400967      1.5618931      1.5493003      1.6010768      1.6415228      1.6394024      1.6134496      1.6448191      1.6441716      1.6466035      1.6017175      1.6071501      1.5220867      1.5516671      1.5881181      1.6515590      1.4132175      1.4852740      1.5861815      1.6472815      1.6467398      1.6302447      1.6801322      1.6510605      1.6027035      1.6712078      1.7249277      1.7262506      1.6851149      1.6019194      1.7279238      1.7971601      1.8109671      1.8205838      1.8199972      1.7970088      1.4956388      1.5427487      1.5551389
      0.0000000      0.0000000      0.0000038      0.0002940      0.0060768      0.0371398      0.0718331      0.1505837      0.2824419      0.3069359      0.3317408      0.3460167      0.3851288      0.4224154      0.3915453      0.4987044      0.5374780      0.4772597      0.5422956      0.4485641      0.5740641      0.4742691      0.8596528      0.8972654      0.9490793      1.0122854      0.9947391      1.0001061      0.9034497      1.0771068      1.1136611      1.2185690      1.3224232      1.3203825      1.3486742      1.3501523      1.3490727      1.3683503      1.4080763      1.3148844      1.3745997      1.4170200      1.3632261      1.3921088      1.4107845      1.3421260      1.3298259      1.3729334      1.4062349      1.4033377      1.3799071      1.4056559      1.4040822      1.4051045      1.3657901      1.3696477      1.2971016      1.3218968      1.3501400      1.4026891      1.1989746      1.2587327      1.3462054      1.3957188      1.3943495      1.3795683      1.4208342      1.3955094      1.3562211      1.4096572      1.4551735      1.4576805      1.4217975      1.3498113      1.4569601      1.5122709      1.5237452      1.5312171      1.5298207      1.5088825      1.2544441      1.2934233      1.3019630
      0.0000000      0.0000000      0.0000034      0.0002613      0.0054184      0.0331742      0.0641037      0.1343340      0.2518701      0.2730323      0.2941761      0.3060173      0.3396367      0.3714291      0.3431851      0.4360651      0.4686730      0.4150450      0.4703328      0.3881186      0.4954682      0.4083766      0.7408350      0.7715656      0.8144461      0.8668884      0.8501488      0.8531023      0.7692376      0.9154926      0.9448752      1.0321864      1.1184077      1.1150264      1.1372277      1.1368822      1.1343919      1.1490558      1.1809759      1.1014522      1.1501840      1.1843358      1.1381332      1.1611457      1.1757082      1.1175133      1.1062771      1.1413440      1.1681864      1.1650470      1.1448631      1.1655908      1.1636596      1.1638387      1.1306458      1.1335505      1.0739800      1.0940404      1.1158708      1.1581471      0.9910217      1.0391387      1.1099871      1.1490897      1.1473466      1.1345677      1.1678498      1.1465749      1.1150697      1.1570373      1.1937799      1.1962073      1.1666576      1.1070036      1.1939845      1.2375565      1.2464951      1.2522137      1.2505528      1.2326330      1.0254979      1.0582150      1.0640793
      0.0000000      0.0000000      0.0000027      0.0002140      0.0044740      0.0275276      0.0531958      0.1115733      0.2093585      0.2264110      0.2432249      0.2524044      0.2794646      0.3047709      0.2807683      0.3561589      0.3819236      0.3374585      0.3815356      0.3142945      0.4004671      0.3294585      0.5993640      0.6232038      0.6568582      0.6981446      0.6836348      0.6851037      0.6169215      0.7333184      0.7559007      0.8247353      0.8927805      0.8891301      0.9059041      0.9047505      0.9018559      0.9125256      0.9370840      0.8734227      0.9113108      0.9376532      0.9003577      0.9180353      0.9290759      0.8826566      0.8732002      0.9004924      0.9211927      0.9185218      0.9022315      0.9183297      0.9165777      0.9164172      0.8899581      0.8922137      0.8451042      0.8606430      0.8774099      0.9100944      0.7784370      0.8155080      0.8704706      0.9004447      0.8985994      0.8881511      0.9136210      0.8965906      0.8717425      0.9040943      0.9323496      0.9338927      0.9106323      0.8635833      0.9309286      0.9642006      0.9707178      0.9749054      0.9732077      0.9586502      0.7974068      0.8228822      0.8268894
      0.0000000      0.0000000      0.0000020      0.0001565      0.0033127      0.0205310      0.0396995      0.0834002      0.1567239      0.1690400      0.1809627      0.1872710      0.2067661      0.2248032      0.2063496      0.2613656      0.2795804      0.2464565      0.2778623      0.2285428      0.2906036      0.2386208      0.4356257      0.4522014      0.4759021      0.5050345      0.4937727      0.4941095      0.4443607      0.5275056      0.5430503      0.5917818      0.6399590      0.6366966      0.6480389      0.6465875      0.6437792      0.6504424      0.6674827      0.6219151      0.6484113      0.6666219      0.6395881      0.6517799      0.6592684      0.6260058      0.6188890      0.6379564      0.6522253      0.6501914      0.6384763      0.6496645      0.6483247      0.6479355      0.6289824      0.6304077      0.5959342      0.6068182      0.6187515      0.6417156      0.5461819      0.5719938      0.6122151      0.6333769      0.6317533      0.6240153      0.6413354      0.6288919      0.6109035      0.6332031      0.6532793      0.6539012      0.6368438      0.6031327      0.6508668      0.6739176      0.6783046      0.6810477      0.6795093      0.6685683      0.5542845      0.5705100      0.5731387
      0.0000000      0.0000000      0.0000012      0.0001008      0.0021693      0.0135752      0.0262906      0.0553642      0.1042593      0.1121685      0.1196641      0.1235033      0.1360023      0.1474076      0.1347726      0.1705676      0.1820298      0.1600922      0.1799655      0.1478561      0.1876520      0.1538090      0.2817311      0.2919625      0.3068348      0.3251765      0.3174370      0.3172574      0.2849603      0.3378929      0.3474106      0.3781455      0.4085689      0.4061459      0.4129794      0.4116595      0.4094075      0.4128728      0.4234773      0.3946420      0.4111821      0.4224116      0.4050126      0.4124930      0.4170549      0.3958002      0.3910441      0.4028831      0.4116526      0.4103148      0.4028295      0.4098018      0.4088422      0.4084468      0.3963211      0.3969615      0.3736349      0.3804993      0.3883726      0.4030340      0.3391699      0.3554928      0.3835468      0.3973615      0.3961734      0.3910660      0.4015402      0.3932965      0.3812835      0.3949340      0.4081722      0.4082489      0.3965798      0.3746030      0.4058707      0.4203470      0.4231937      0.4248024      0.4235320      0.4160997      0.3422083      0.3502499      0.3518789
      0.0000000      0.0000000      0.0000007      0.0000575      0.0012675      0.0080416      0.0156230      0.0330297      0.0624046      0.0670197      0.0712983      0.0734323      0.0807160      0.0872544      0.0794470      0.1006239      0.1071992      0.0941084      0.1054771      0.0866504      0.1098209      0.0898941      0.1650687      0.1708538      0.1793716      0.1898861      0.1851664      0.1848821      0.1659068      0.1965546      0.2019022      0.2195461      0.2370958      0.2355277      0.2393190      0.2383770      0.2368156      0.2382372      0.2443052      0.2279434      0.2374053      0.2437582      0.2335840      0.2377847      0.2403222      0.2279942      0.2251329      0.2318105      0.2366996      0.2359085      0.2316121      0.2355779      0.2349780      0.2346616      0.2275722      0.2276323      0.2124643      0.2164784      0.2214899      0.2303326      0.1898163      0.1994708      0.2186670      0.2273903      0.2266454      0.2235719      0.2292814      0.2241672      0.2165412      0.2240356      0.2325753      0.2323779      0.2246487      0.2113010      0.2308565      0.2393862      0.2412750      0.2421638      0.2412181      0.2364350      0.1915511      0.1940461      0.1951142
      0.0000000      0.0000000      0.0000021      0.0002043      0.0051779      0.0366617      0.0746763      0.1659821      0.3263755      0.3596003      0.3913346      0.4127825      0.4632689      0.5118715      0.4782410      0.6126890      0.6648057      0.5943223      0.6801941      0.5658204      0.7286343      0.6056775      1.0996561      1.1542968      1.2275213      1.3161231      1.3001654      1.3137124      1.1923667      1.4280046      1.4832010      1.6300032      1.7759638      1.7801622      1.8247607      1.8336267      1.8393656      1.8728575      1.9320850      1.8080386      1.8963306      1.9601545      1.8891915      1.9321157      1.9628969      1.8715559      1.8576994      1.9205307      1.9694912      1.9673684      1.9371328      1.9756439      1.9752210      1.9781083      1.9239864      1.9303132      1.8303775      1.8667413      1.9122185      1.9906611      1.7086879      1.7975838      1.9161307      1.9903449      1.9931319      1.9773189      2.0421512      2.0107038      1.9559700      2.0430617      2.1121001      2.1177731      2.0715129      1.9730437      2.1300349      2.2185388      2.2386665      2.2536099      2.2561848      2.2314918      1.8620088      1.9231439      1.9408381
      0.0000000      0.0000000      0.0000020      0.0001898      0.0047859      0.0338245      0.0687325      0.1525431      0.2996955      0.3290750      0.3566419      0.3748093      0.4190241      0.4610985      0.4288107      0.5477296      0.5920983      0.5273023      0.6010259      0.4984696      0.6396657      0.5299131      0.9610852      1.0056685      1.0663108      1.1399156      1.1227767      1.1313099      1.0240738      1.2232697      1.2671903      1.3890723      1.5101008      1.5102755      1.5446239      1.5487957      1.5501058      1.5740719      1.6208627      1.5148497      1.5860207      1.6364204      1.5743726      1.6075168      1.6307381      1.5525631      1.5386674      1.5883827      1.6264424      1.6229326      1.5961962      1.6260936      1.6239920      1.6245157      1.5782560      1.5817672      1.4966130      1.5247638      1.5611168      1.6242346      1.3902916      1.4610442      1.5578320      1.6172385      1.6180135      1.6035297      1.6542121      1.6269715      1.5805764      1.6498432      1.7052346      1.7083085      1.6691551      1.5879238      1.7141293      1.7841392      1.7992021      1.8101473      1.8107516      1.7889193      1.4896345      1.5372947      1.5501353
      0.0000000      0.0000000      0.0000018      0.0001776      0.0044700      0.0315696      0.0640434      0.1419644      0.2786289      0.3051313      0.3296439      0.3454241      0.3850468      0.4223600      0.3914609      0.4986759      0.5374780      0.4772597      0.5422956      0.4485641      0.5740641      0.4742691      0.8596528      0.8972654      0.9490793      1.0122529      0.9947391      1.0001061      0.9033490      1.0768691      1.1132833      1.2180133      1.3217909      1.3196012      1.3472738      1.3486642      1.3476419      1.3661627      1.4047792      1.3111745      1.3709279      1.4126540      1.3572940      1.3842252      1.4027035      1.3340864      1.3206530      1.3620332      1.3933280      1.3891815      1.3651551      1.3896186      1.3868246      1.3862172      1.3457711      1.3479506      1.2753460      1.2989182      1.3271427      1.3794479      1.1794952      1.2381593      1.3220873      1.3702193      1.3700200      1.3569595      1.3989127      1.3751184      1.3374864      1.3916165      1.4385891      1.4425273      1.4083532      1.3380529      1.4453180      1.5012672      1.5138093      1.5224187      1.5220188      1.5021460      1.2494357      1.2888125      1.2977561
      0.0000000      0.0000000      0.0000016      0.0001577      0.0039827      0.0281842      0.0571282      0.1266075      0.2484640      0.2714107      0.2923179      0.3054786      0.3395547      0.3713736      0.3431289      0.4360366      0.4686730      0.4150450      0.4703328      0.3881186      0.4954682      0.4083766      0.7408350      0.7715656      0.8144461      0.8668560      0.8501488      0.8531023      0.7691705      0.9152888      0.9445660      1.0317348      1.1178808      1.1143514      1.1360425      1.1356114      1.1331810      1.1472387      1.1782027      1.0983472      1.1470852      1.1806643      1.1331364      1.1545613      1.1689391      1.1108387      1.0986445      1.1322854      1.1574277      1.1532679      1.1325524      1.1522725      1.1493602      1.1481961      1.1140314      1.1155969      1.0559564      1.0750507      1.0968519      1.1389642      0.9748993      1.0221364      1.0901250      1.1281172      1.1272963      1.1159856      1.1497943      1.1298376      1.0996251      1.1422632      1.1801387      1.1837689      1.1555945      1.0973383      1.1844516      1.2285743      1.2383871      1.2450465      1.2441819      1.2271245      1.0214037      1.0544710      1.0606362
      0.0000000      0.0000000      0.0000013      0.0001289      0.0032846      0.0233666      0.0473745      0.1051105      0.2065012      0.2250641      0.2416720      0.2519681      0.2793826      0.3047432      0.2807177      0.3561304      0.3819236      0.3374585      0.3815356      0.3142945      0.4004671      0.3294585      0.5993640      0.6232038      0.6568582      0.6981446      0.6836348      0.6850705      0.6168879      0.7331486      0.7556258      0.8243878      0.8923238      0.8885972      0.9049703      0.9037340      0.9009019      0.9110422      0.9348729      0.8709235      0.9088624      0.9347547      0.8964149      0.9128309      0.9237403      0.8773490      0.8671509      0.8933192      0.9127099      0.9092488      0.8925346      0.9078196      0.9052842      0.9040678      0.8768853      0.8780537      0.8309079      0.8456488      0.8624212      0.8949764      0.7658154      0.8021291      0.8548245      0.8839597      0.8828830      0.8735542      0.8994864      0.8834643      0.8596917      0.8925428      0.9217064      0.9242240      0.9020051      0.8560659      0.9234568      0.9571914      0.9644406      0.9693191      0.9682702      0.9543182      0.7942284      0.8199521      0.8242114
      0.0000000      0.0000000      0.0000009      0.0000940      0.0024276      0.0174063      0.0353223      0.0785258      0.1545596      0.1680226      0.1797947      0.1869451      0.2067142      0.2247755      0.2063103      0.2613485      0.2795804      0.2464565      0.2778623      0.2285428      0.2906036      0.2386208      0.4356257      0.4522014      0.4759021      0.5050021      0.4937727      0.4941095      0.4443271      0.5274037      0.5428442      0.5915039      0.6396428      0.6363059      0.6473566      0.6458614      0.6430820      0.6494040      0.6659086      0.6201354      0.6466515      0.6645349      0.6367774      0.6480342      0.6554857      0.6222262      0.6145855      0.6328327      0.6462253      0.6436335      0.6316042      0.6422181      0.6402947      0.6391825      0.6197134      0.6203942      0.5859211      0.5962235      0.6082006      0.6310280      0.5372915      0.5626100      0.6012066      0.6217570      0.6207042      0.6137399      0.6314121      0.6197181      0.6024433      0.6251221      0.6457841      0.6471028      0.6308047      0.5978143      0.6456624      0.6690371      0.6739106      0.6771479      0.6760053      0.6655734      0.5520219      0.5685022      0.5712805
      0.0000000      0.0000000      0.0000006      0.0000603      0.0015861      0.0114926      0.0233647      0.0520909      0.1028010      0.1114806      0.1188810      0.1232851      0.1359668      0.1473910      0.1347473      0.1705562      0.1820298      0.1600922      0.1799655      0.1478561      0.1876520      0.1538090      0.2817311      0.2919625      0.3068348      0.3251441      0.3174370      0.3172541      0.2849334      0.3378182      0.3472733      0.3779718      0.4083933      0.4058972      0.4125484      0.4111876      0.4089671      0.4122052      0.4224654      0.3935060      0.4100344      0.4210976      0.4032169      0.4101273      0.4146260      0.3934038      0.3883199      0.3996532      0.4078332      0.4061337      0.3984743      0.4050871      0.4037709      0.4029090      0.3904623      0.3906313      0.3673289      0.3738462      0.3817114      0.3963062      0.3336238      0.3496442      0.3766372      0.3900589      0.3892106      0.3846126      0.3952958      0.3875190      0.3759860      0.3898523      0.4034802      0.4039835      0.3927990      0.3713148      0.4026089      0.4172786      0.4204317      0.4223519      0.4213606      0.4142171      0.3408292      0.3490019      0.3507421
      0.0000000      0.0000000      0.0000003      0.0000342      0.0009241      0.0067960      0.0138673      0.0310556      0.0615183      0.0666012      0.0708258      0.0732977      0.0806942      0.0872433      0.0794329      0.1006182      0.1071992      0.0941084      0.1054771      0.0866504      0.1098209      0.0898941      0.1650687      0.1708538      0.1793716      0.1898797      0.1851664      0.1848788      0.1658900      0.1965105      0.2018335      0.2194488      0.2369798      0.2353856      0.2390676      0.2381083      0.2365588      0.2378478      0.2437168      0.2272883      0.2367549      0.2429852      0.2325417      0.2364166      0.2389166      0.2266030      0.2235576      0.2299414      0.2344858      0.2334942      0.2290951      0.2328504      0.2320451      0.2314637      0.2241882      0.2239842      0.2088596      0.2126715      0.2176680      0.2264640      0.1866932      0.1961726      0.2147040      0.2231864      0.2226353      0.2198603      0.2256994      0.2208539      0.2135162      0.2211403      0.2298870      0.2299356      0.2224970      0.2094345      0.2289912      0.2376313      0.2396952      0.2407620      0.2399758      0.2353600      0.1907754      0.1933516      0.1944803
      0.0000105      0.0003078      0.0042254      0.0205747      0.0551188      0.1020960      0.1358949      0.1852377      0.2465624      0.2543721      0.2775428      0.2813469      0.3117079      0.3436891      0.3205767      0.4107980      0.4453219      0.3978868      0.4547017      0.3786264      0.4875320      0.4052135      0.7359195      0.7725186      0.8216420      0.8813874      0.8705485      0.8799431      0.7994740      0.9586551      0.9969414      1.0967373      1.1960123      1.2006550      1.2356340      1.2428193      1.2459255      1.2712752      1.3212206      1.2452145      1.3055476      1.3547479      1.3202070      1.3653901      1.3886769      1.3273985      1.3280668      1.3849653      1.4352154      1.4454025      1.4321158      1.4698750      1.4812543      1.4981638      1.4721999      1.4892370      1.4110333      1.4436626      1.4814023      1.5463054      1.2970459      1.3717084      1.5056126      1.5758810      1.5679188      1.5409043      1.5768716      1.5372756      1.4744626      1.5351965      1.5770102      1.5666469      1.5155014      1.4300916      1.5460151      1.6046683      1.6111887      1.6121942      1.6045948      1.5776254      1.2734798      1.3141305      1.3268778
      0.0000098      0.0002885      0.0039581      0.0192481      0.0514976      0.0952118      0.1263701      0.1717775      0.2279868      0.2343962      0.2548018      0.2573854      0.2841707      0.3121579      0.2899317      0.3704781      0.4002145      0.3563380      0.4056130      0.3367694      0.4321911      0.3580373      0.6493238      0.6794677      0.7205032      0.7705752      0.7587455      0.7647271      0.6927981      0.8284549      0.8590831      0.9424820      1.0252823      1.0266733      1.0539212      1.0574796      1.0574332      1.0758204      1.1157656      1.0498215      1.0983322      1.1373252      1.1060278      1.1417444      1.1591001      1.1060157      1.1044823      1.1498102      1.1894478      1.1962076      1.1834799      1.2129186      1.2206656      1.2328413      1.2097592      1.2221929      1.1561967      1.1812378      1.2105515      1.2623029      1.0587745      1.1176836      1.2241198      1.2794477      1.2713995      1.2479383      1.2752659      1.2417419      1.1897912      1.2372738      1.2699302      1.2605760      1.2184852      1.1487113      1.2400624      1.2854168      1.2894384      1.2891273      1.2818506      1.2587774      1.0160353      1.0493280      1.0580598
      0.0000092      0.0002716      0.0037307      0.0181398      0.0484981      0.0895397      0.1185779      0.1608209      0.2129273      0.2182873      0.2365774      0.2382567      0.2622444      0.2871651      0.2658516      0.3387101      0.3647254      0.3237173      0.3673421      0.3040638      0.3890339      0.3213039      0.5821941      0.6074928      0.6423910      0.6851500      0.6728440      0.6763732      0.6112130      0.7291318      0.7542742      0.8255515      0.8960946      0.8953930      0.9172252      0.9184446      0.9166138      0.9308133      0.9636182      0.9050081      0.9452074      0.9771484      0.9487637      0.9779229      0.9914262      0.9446970      0.9421356      0.9795966      1.0121782      1.0167977      1.0048417      1.0288235      1.0343541      1.0436698      1.0231684      1.0330089      0.9775385      0.9982774      1.0203599      1.0623111      0.8927720      0.9405162      1.0291241      1.0734056      1.0657994      1.0453442      1.0674433      1.0388231      0.9967218      1.0326402      1.0597565      1.0529801      1.0170974      0.9577826      1.0339292      1.0691723      1.0723466      1.0716015      1.0647284      1.0443754      0.8439692      0.8722759      0.8776221
      0.0000082      0.0002432      0.0033551      0.0163468      0.0437255      0.0806693      0.1066114      0.1443036      0.1906533      0.1949361      0.2106856      0.2116183      0.2323160      0.2537032      0.2342092      0.2977395      0.3197863      0.2831419      0.3204780      0.2646825      0.3378637      0.2784130      0.5049873      0.5258133      0.5549043      0.5907028      0.5789647      0.5809130      0.5240273      0.6240270      0.6444256      0.7042109      0.7632077      0.7614568      0.7789109      0.7788457      0.7762485      0.7873250      0.8140132      0.7634969      0.7964644      0.8224465      0.7976894      0.8214374      0.8320391      0.7921472      0.7892417      0.8200715      0.8467094      0.8501025      0.8394547      0.8590139      0.8631589      0.8703992      0.8528820      0.8609381      0.8154209      0.8323604      0.8494248      0.8832382      0.7444416      0.7829899      0.8544028      0.8896751      0.8828353      0.8654395      0.8832702      0.8593587      0.8252115      0.8534757      0.8751863      0.8698370      0.8403455      0.7911705      0.8529132      0.8806617      0.8828892      0.8819417      0.8759452      0.8586938      0.6953202      0.7198930      0.7233232
      0.0000067      0.0002011      0.0027950      0.0136762      0.0366436      0.0675880      0.0891276      0.1204010      0.1587361      0.1618421      0.1744033      0.1747082      0.1913159      0.2083784      0.1918071      0.2434351      0.2609075      0.2305088      0.2603046      0.2146437      0.2734668      0.2249589      0.4092052      0.4254190      0.4483089      0.4765540      0.4664246      0.4673651      0.4210617      0.5008111      0.5165642      0.5638134      0.6104819      0.6084906      0.6217855      0.6211742      0.6184962      0.6266336      0.6473956      0.6068065      0.6325349      0.6527089      0.6325614      0.6510307      0.6591091      0.6272121      0.6245322      0.6486955      0.6694392      0.6719536      0.6633088      0.6785564      0.6816899      0.6871938      0.6730978      0.6794605      0.6435075      0.6566494      0.6697859      0.6959760      0.5866722      0.6164042      0.6718954      0.6990338      0.6932856      0.6792817      0.6928397      0.6737849      0.6469576      0.6687502      0.6853586      0.6809435      0.6577522      0.6189858      0.6667894      0.6879359      0.6893420      0.6884258      0.6834380      0.6695309      0.5422711      0.5615568      0.5639025
      0.0000049      0.0001489      0.0020924      0.0103019      0.0276763      0.0510464      0.0671368      0.0904822      0.1189941      0.1209095      0.1298336      0.1296500      0.1415604      0.1537048      0.1409702      0.1786494      0.1909994      0.1683428      0.1895781      0.1560802      0.1984523      0.1629344      0.2974178      0.3086707      0.3248119      0.3447467      0.3368659      0.3370935      0.3032906      0.3602743      0.3711141      0.4045852      0.4376244      0.4357374      0.4448354      0.4439344      0.4415157      0.4466948      0.4611780      0.4321295      0.4500891      0.4640730      0.4494371      0.4622902      0.4677832      0.4449069      0.4427305      0.4596532      0.4740861      0.4758018      0.4694977      0.4801849      0.4823144      0.4860058      0.4758686      0.4802497      0.4539709      0.4632056      0.4725316      0.4909011      0.4119281      0.4326583      0.4727581      0.4918602      0.4875431      0.4773938      0.4864836      0.4727766      0.4534999      0.4685317      0.4802907      0.4768921      0.4601424      0.4324360      0.4662682      0.4808854      0.4817391      0.4809547      0.4772280      0.4670191      0.3771494      0.3896604      0.3911138
      0.0000031      0.0000973      0.0013868      0.0068838      0.0185617      0.0342514      0.0449361      0.0604289      0.0792830      0.0802907      0.0859089      0.0855184      0.0931166      0.1007884      0.0920698      0.1165881      0.1243556      0.1093534      0.1227856      0.1009764      0.1281452      0.1050240      0.1923387      0.1992962      0.2094168      0.2219631      0.2165740      0.2164380      0.1944934      0.2307786      0.2374196      0.2585211      0.2794107      0.2779575      0.2834865      0.2826579      0.2807984      0.2835742      0.2926153      0.2742349      0.2854479      0.2940997      0.2846214      0.2926287      0.2959680      0.2813629      0.2797992      0.2903554      0.2993111      0.3003387      0.2963282      0.3029952      0.3042678      0.3065009      0.2999843      0.3025569      0.2848033      0.2906012      0.2967282      0.3084620      0.2561117      0.2691897      0.2963358      0.3087294      0.3058896      0.2993123      0.3047227      0.2957715      0.2831700      0.2923235      0.3001867      0.2978234      0.2866432      0.2687301      0.2908264      0.2999972      0.3005998      0.3000342      0.2974997      0.2906917      0.2331131      0.2394905      0.2403827
      0.0000018      0.0000564      0.0008203      0.0041170      0.0111611      0.0206291      0.0270201      0.0362878      0.0475358      0.0480128      0.0512220      0.0508575      0.0552672      0.0596598      0.0542745      0.0687782      0.0732331      0.0642828      0.0719637      0.0591767      0.0749963      0.0613799      0.1126931      0.1166282      0.1224215      0.1296203      0.1263288      0.1261272      0.1132355      0.1342470      0.1379852      0.1501048      0.1621452      0.1612008      0.1642903      0.1636909      0.1624310      0.1636435      0.1688363      0.1584286      0.1648401      0.1697415      0.1641912      0.1687468      0.1706047      0.1621246      0.1611450      0.1671336      0.1721806      0.1727690      0.1704670      0.1742793      0.1749807      0.1762075      0.1723821      0.1736345      0.1621052      0.1654800      0.1693642      0.1764239      0.1436002      0.1513162      0.1691052      0.1768203      0.1751383      0.1712489      0.1741273      0.1686951      0.1609303      0.1659258      0.1711398      0.1696115      0.1624817      0.1517088      0.1654864      0.1709041      0.1714306      0.1710815      0.1694765      0.1652088      0.1307355      0.1329201      0.1335047
